timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T13:49:07+0300,34.76,37.22,1026.01,-85,0.092,1.028,-0.336,2.449,100,29696
2020-06-24T13:49:22+0300,34.74,37.22,1026.04,-83,-0.012,0.904,-0.404,2.359,108,32512
2020-06-24T13:49:37+0300,34.72,37.2,1026.03,-89,-0.036,1.388,-0.44,2.395,123,35840
2020-06-24T13:49:52+0300,34.7,37.22,1026.01,-89,-0.088,0.38,0.276,2.383,141,38656
2020-06-24T13:50:07+0300,34.67,37.22,1026.03,-82,-0.012,0.908,-0.404,2.383,148,41728
2020-06-24T13:50:22+0300,34.65,37.28,1026.02,-80,-0.016,0.904,-0.404,2.377,148,44800
2020-06-24T13:50:37+0300,34.63,37.31,1026.02,-80,-0.016,0.9,-0.396,2.377,148,47616
2020-06-24T13:50:52+0300,34.61,37.34,1026.02,-78,-0.02,0.904,-0.396,2.371,148,50688
2020-06-24T13:51:07+0300,34.59,37.3,1026.03,-87,-0.016,0.904,-0.4,2.377,148,53760
2020-06-24T13:51:22+0300,34.58,37.31,1026.04,-88,-0.016,0.896,-0.4,2.371,148,56576
2020-06-24T13:51:37+0300,34.57,37.35,1026.03,-89,-0.016,0.9,-0.396,2.371,148,59648
2020-06-24T13:51:52+0300,34.56,37.33,1026.03,-93,-0.02,0.904,-0.396,2.365,148,62464
2020-06-24T13:52:07+0300,34.54,37.32,1026.03,-84,-0.016,0.904,-0.404,2.359,148,1
2020-06-24T13:52:37+0300,34.51,37.31,1026.02,-90,-0.016,0.9,-0.4,2.359,148,6145
2020-06-24T13:52:52+0300,34.48,37.35,1026.03,-85,-0.016,0.9,-0.404,2.359,148,8961
2020-06-24T13:53:07+0300,34.46,37.34,1026.02,-80,-0.024,0.908,-0.4,2.365,148,12289
2020-06-24T13:53:22+0300,34.43,37.37,1026.02,-90,-0.02,0.904,-0.4,2.359,148,15361
2020-06-24T13:53:37+0300,34.41,37.35,1026.02,-90,-0.032,1.104,-0.308,2.359,156,17921
2020-06-24T13:53:52+0300,34.39,37.35,1026.02,-80,-0.024,0.904,-0.4,2.353,166,20993
2020-06-24T13:54:07+0300,34.37,37.34,1026.04,-85,-0.024,0.904,-0.404,2.359,166,24321
2020-06-24T13:54:22+0300,34.35,37.3,1026.04,-86,-0.02,0.9,-0.396,2.359,166,27137
2020-06-24T13:54:37+0300,34.33,37.34,1026.03,-84,-0.02,0.9,-0.4,2.359,166,30209
2020-06-24T13:54:52+0300,34.32,37.36,1026.03,-85,-0.02,0.904,-0.396,2.359,166,33281
2020-06-24T13:55:07+0300,34.3,37.37,1026.03,-82,-0.024,0.9,-0.404,2.359,166,36353
2020-06-24T13:55:22+0300,34.28,37.37,1026.02,-85,-0.012,0.9,-0.396,2.353,166,39169
2020-06-24T13:55:37+0300,34.27,37.39,1026.03,-89,-0.016,0.9,-0.4,2.359,166,41729
2020-06-24T13:55:52+0300,34.25,37.38,1026.03,-79,-0.016,0.908,-0.4,2.359,166,45313
2020-06-24T13:56:07+0300,34.24,37.34,1026.04,-84,-0.024,0.908,-0.4,2.359,166,48129
2020-06-24T13:56:22+0300,34.22,37.29,1026.03,-87,-0.02,0.904,-0.4,2.359,166,51201
2020-06-24T13:56:37+0300,34.2,37.33,1026.03,-86,-0.02,0.904,-0.404,2.359,166,54273
2020-06-24T13:56:52+0300,34.19,37.34,1026.03,-82,-0.02,0.904,-0.404,2.365,166,57089
2020-06-24T13:57:07+0300,34.16,37.3,1026.04,-80,-0.02,0.9,-0.408,2.359,166,60161
2020-06-24T13:57:22+0300,34.14,37.31,1026.04,-78,-0.024,0.9,-0.404,2.353,166,63233
2020-06-24T13:57:37+0300,34.12,37.32,1026.04,-88,-0.016,0.904,-0.404,2.347,179,770
2020-06-24T13:58:07+0300,34.09,37.27,1026.02,-85,-0.016,0.508,0.3,2.491,208,6914
2020-06-24T13:58:22+0300,34.07,37.23,1026.03,-93,-0.02,0.896,-0.4,2.491,216,9218
2020-06-24T13:58:37+0300,34.05,37.23,1026.05,-90,-0.02,0.908,-0.4,2.485,216,12290
2020-06-24T13:58:52+0300,34.02,37.26,1026.06,-99,-0.024,0.9,-0.404,2.491,216,15618
2020-06-24T13:59:07+0300,34.0,37.31,1026.04,-84,-0.024,1.004,-0.088,2.485,228,18178
2020-06-24T13:59:22+0300,33.98,37.31,1026.04,-86,-0.02,1.028,-0.396,2.491,245,21250
2020-06-24T13:59:37+0300,33.95,37.27,1026.06,-79,-0.02,0.9,-0.4,2.485,252,24834
2020-06-24T13:59:52+0300,33.93,37.3,1026.07,-86,-0.024,0.904,-0.4,2.491,252,27650
2020-06-24T14:00:07+0300,33.91,37.33,1026.08,-83,-0.02,0.904,-0.4,2.485,252,30466
2020-06-24T14:00:22+0300,33.89,37.34,1026.06,-85,-0.016,1.168,-0.336,2.491,7,33794
2020-06-24T14:00:37+0300,33.87,37.34,1026.09,-86,-0.016,0.904,-0.404,2.485,10,36610
2020-06-24T14:00:52+0300,33.85,37.33,1026.1,-78,-0.012,0.904,-0.412,2.485,10,39682
2020-06-24T14:01:07+0300,33.83,37.32,1026.08,-84,-0.02,1.156,-0.272,2.485,18,42754
2020-06-24T14:01:22+0300,33.82,37.28,1026.09,-89,-0.024,0.904,-0.4,2.485,27,44802
2020-06-24T14:01:37+0300,33.78,37.29,1026.08,-83,-0.024,0.904,-0.404,2.479,27,48642
2020-06-24T14:01:52+0300,33.76,37.3,1026.09,-81,-0.016,0.9,-0.404,2.479,27,51714
2020-06-24T14:02:07+0300,33.74,37.3,1026.08,-96,-0.016,0.908,-0.404,2.479,27,54530
2020-06-24T14:02:22+0300,33.72,37.32,1026.09,-81,-0.024,0.904,-0.4,2.479,27,57602
2020-06-24T14:02:37+0300,33.69,37.32,1026.07,-79,-0.144,1.16,-0.412,2.485,40,60930
2020-06-24T14:02:52+0300,33.68,37.28,1026.07,-85,-0.012,0.9,-0.404,2.485,54,63746
2020-06-24T14:03:07+0300,33.65,37.28,1026.07,-84,-0.016,0.904,-0.396,2.479,54,1283
2020-06-24T14:03:22+0300,33.62,37.29,1026.09,-80,-0.02,0.896,-0.4,2.485,54,4355
2020-06-24T14:03:37+0300,33.6,37.34,1026.08,-87,-0.016,0.896,-0.408,2.485,54,7171
2020-06-24T14:03:52+0300,33.58,37.38,1026.08,-88,-0.02,0.904,-0.396,2.479,54,9987
2020-06-24T14:04:07+0300,33.56,37.45,1026.09,-86,-0.024,0.908,-0.408,2.479,54,13315
2020-06-24T14:04:22+0300,33.55,37.47,1026.11,-84,-0.028,0.904,-0.404,2.479,54,15619
2020-06-24T14:04:37+0300,33.54,37.49,1026.11,-81,-0.016,0.9,-0.408,2.479,54,19203
2020-06-24T14:04:52+0300,33.53,37.48,1026.11,-90,-0.02,0.904,-0.4,2.485,54,22275
2020-06-24T14:05:07+0300,33.52,37.47,1026.1,-93,-0.016,0.9,-0.4,2.479,54,24835
2020-06-24T14:05:22+0300,33.51,37.47,1026.12,-81,-0.024,0.892,-0.408,2.485,54,27907
2020-06-24T14:05:37+0300,33.49,37.47,1026.11,-87,-0.024,0.904,-0.392,2.473,54,31235
2020-06-24T14:05:52+0300,33.48,37.48,1026.11,-83,-0.02,0.908,-0.396,2.473,54,34051
2020-06-24T14:06:07+0300,33.47,37.51,1026.11,-86,-0.008,0.9,-0.4,2.479,54,37123
2020-06-24T14:06:22+0300,33.46,37.54,1026.12,-85,-0.024,0.904,-0.4,2.479,54,39683
2020-06-24T14:06:37+0300,33.46,37.56,1026.13,-87,-0.024,0.904,-0.404,2.479,54,43011
2020-06-24T14:06:52+0300,33.45,37.53,1026.12,-81,-0.028,0.9,-0.392,2.461,54,46083
2020-06-24T14:07:07+0300,33.44,37.52,1026.11,-78,-0.02,0.904,-0.404,2.473,54,48899
2020-06-24T14:07:22+0300,33.43,37.53,1026.09,-86,-0.024,0.896,-0.404,2.479,54,51715
2020-06-24T14:07:37+0300,33.42,37.52,1026.09,-81,-0.016,0.904,-0.404,2.473,54,55043
2020-06-24T14:07:52+0300,33.41,37.52,1026.09,-80,-0.02,0.904,-0.396,2.455,54,58371
2020-06-24T14:08:07+0300,33.39,37.52,1026.09,-90,-0.02,0.904,-0.396,2.479,54,60931
2020-06-24T14:08:22+0300,33.38,37.55,1026.09,-88,-0.02,0.904,-0.4,2.479,54,64259
2020-06-24T14:08:37+0300,33.37,37.52,1026.09,-86,-0.02,0.9,-0.396,2.467,54,1796
2020-06-24T14:08:52+0300,33.36,37.5,1026.1,-87,-0.016,0.908,-0.4,2.473,54,4868
2020-06-24T14:09:07+0300,33.34,37.48,1026.09,-83,-0.024,0.904,-0.4,2.479,54,7684
2020-06-24T14:09:22+0300,33.33,37.42,1026.09,-85,-0.024,0.912,-0.396,2.467,54,10500
2020-06-24T14:09:37+0300,33.3,37.42,1026.09,-82,-0.02,0.908,-0.404,2.467,54,13828
2020-06-24T14:09:52+0300,33.28,37.44,1026.08,-84,-0.028,0.912,-0.4,2.467,54,16644
2020-06-24T14:10:07+0300,33.25,37.41,1026.08,-82,-0.012,0.896,-0.404,2.473,54,19460
2020-06-24T14:10:22+0300,33.23,37.34,1026.0,-75,-0.504,-0.132,-0.932,2.479,73,22788
2020-06-24T14:10:37+0300,33.17,37.42,1026.03,-69,-0.264,-0.004,-1.008,2.359,90,25604
2020-06-24T14:10:52+0300,33.06,37.52,1026.03,-76,-0.152,-0.04,-1.152,2.605,124,28420
2020-06-24T14:11:07+0300,32.97,37.64,1026.06,-83,-0.132,0.016,-0.948,2.617,163,31748
2020-06-24T14:11:22+0300,32.95,37.71,1026.05,-84,-0.456,0.204,-0.924,2.419,184,34308
2020-06-24T14:11:37+0300,32.95,37.83,1026.05,-67,-0.604,-0.64,0.092,2.437,206,37636
2020-06-24T14:11:52+0300,32.93,37.93,1026.05,-75,-0.128,-0.956,-0.252,2.293,232,40708
2020-06-24T14:12:07+0300,32.91,38.03,1026.05,-64,0.02,-0.928,-0.412,2.179,249,43268
2020-06-24T14:12:22+0300,32.93,38.12,1026.04,-56,0.22,-0.956,-0.296,2.185,17,46596
2020-06-24T14:12:37+0300,32.93,38.17,1026.07,-62,-0.432,0.076,0.976,2.179,35,49668
2020-06-24T14:12:52+0300,32.91,38.18,1026.07,-61,-0.896,-0.412,-0.172,2.347,3,768
2020-06-24T14:12:58+0300,32.9,38.16,1026.06,-46,-0.9,-0.416,-0.164,2.347,3,1792
2020-06-24T14:13:07+0300,32.88,38.16,1026.06,-62,-0.872,-0.456,-0.208,2.377,4,3584
2020-06-24T14:13:22+0300,32.85,38.13,1026.09,-56,-0.872,-0.452,-0.212,2.383,4,6656
2020-06-24T14:13:37+0300,32.81,38.09,1026.1,-58,-0.876,-0.452,-0.208,2.377,4,9728
2020-06-24T14:13:52+0300,32.78,38.08,1026.11,-54,-0.88,-0.46,-0.216,2.371,4,12544
2020-06-24T14:14:07+0300,32.75,38.03,1026.1,-57,-0.88,-0.46,-0.208,2.383,4,15616
2020-06-24T14:14:22+0300,32.71,38.04,1026.1,-60,-0.872,-0.46,-0.212,2.371,4,18688
2020-06-24T14:14:37+0300,32.68,38.0,1026.08,-64,0.112,0.008,1.164,2.377,21,21504
2020-06-24T14:14:52+0300,32.65,37.98,1026.08,-52,-0.028,0.024,0.936,2.365,36,24320
2020-06-24T14:15:07+0300,32.6,37.96,1026.08,-62,-0.016,0.064,0.96,2.377,65,27648
2020-06-24T14:15:22+0300,32.56,37.95,1026.06,-66,-0.156,-0.084,0.576,2.371,88,30464
2020-06-24T14:15:37+0300,32.51,37.96,1026.07,-77,-0.164,0.392,1.288,2.371,111,33536
2020-06-24T14:15:52+0300,32.47,37.98,1026.04,-61,-0.164,-0.056,0.968,2.365,136,36352
2020-06-24T14:16:07+0300,32.43,37.99,1026.0,-85,-0.408,0.108,1.432,2.371,163,39424
2020-06-24T14:16:22+0300,32.39,38.01,1025.98,-82,-0.424,0.224,0.82,2.365,190,42496
2020-06-24T14:16:37+0300,32.35,38.04,1026.01,-64,-0.264,0.008,1.22,2.365,216,45568
2020-06-24T14:16:52+0300,32.31,38.04,1026.01,-64,-0.308,0.176,0.984,2.365,244,48384
2020-06-24T14:17:07+0300,32.27,38.06,1026.02,-65,-0.28,0.18,0.988,2.365,244,51456
2020-06-24T14:17:22+0300,32.23,38.08,1026.0,-69,-0.296,0.284,1.228,2.365,245,54272
2020-06-24T14:17:37+0300,32.2,38.1,1026.0,-73,-0.16,-0.056,0.64,2.365,13,57344
2020-06-24T14:17:52+0300,32.16,38.13,1026.04,-62,-0.3,-0.248,0.816,2.359,31,60416
2020-06-24T14:18:07+0300,32.13,38.16,1025.95,-64,-0.34,0.16,0.98,2.365,49,63488
2020-06-24T14:18:22+0300,32.1,38.18,1025.89,-66,-0.352,0.24,0.936,2.365,49,1025
2020-06-24T14:18:37+0300,32.07,38.19,1025.89,-65,-0.552,0.392,1.132,2.359,66,4097
2020-06-24T14:18:52+0300,32.04,38.22,1026.01,-71,-0.16,-0.032,1.016,2.359,82,7169
2020-06-24T14:19:07+0300,32.01,38.27,1026.07,-62,-0.628,0.104,1.696,2.359,97,9729
2020-06-24T14:19:22+0300,31.99,38.27,1026.14,-76,-0.076,0.128,0.928,2.341,121,13057
2020-06-24T14:19:37+0300,31.96,38.28,1026.14,-62,-0.18,0.384,0.956,2.353,140,16129
2020-06-24T14:19:52+0300,31.93,38.31,1026.16,-68,-0.116,0.276,0.96,2.353,160,18945
2020-06-24T14:20:07+0300,31.9,38.33,1026.15,-67,-0.16,0.116,0.88,2.353,182,22017
2020-06-24T14:20:22+0300,31.88,38.34,1026.16,-68,-0.064,0.244,1.06,2.347,202,25089
2020-06-24T14:20:37+0300,31.85,38.35,1026.17,-67,-0.592,-0.16,0.968,2.341,222,28161
2020-06-24T14:20:52+0300,31.83,38.38,1026.15,-70,-0.316,0.028,0.72,2.347,241,30977
2020-06-24T14:21:07+0300,31.81,38.39,1026.17,-85,-0.296,0.4,1.044,2.335,5,34049
2020-06-24T14:21:22+0300,31.78,38.42,1026.13,-71,-0.168,0.296,0.96,2.335,28,37121
2020-06-24T14:21:37+0300,31.76,38.45,1026.19,-71,-0.2,0.42,0.984,2.341,58,39937
2020-06-24T14:21:52+0300,31.74,38.46,1026.2,-73,-0.38,0.144,0.696,2.335,83,43009
2020-06-24T14:22:07+0300,31.72,38.48,1026.22,-74,-0.72,-0.24,0.944,2.335,103,46081
2020-06-24T14:22:22+0300,31.7,38.49,1026.21,-86,-0.192,0.196,0.892,2.341,127,48897
2020-06-24T14:22:37+0300,31.68,38.52,1026.21,-70,-0.1,-0.016,0.916,2.335,149,51713
2020-06-24T14:22:52+0300,31.66,38.54,1026.21,-75,-0.188,0.156,0.9,2.335,176,55041
2020-06-24T14:23:07+0300,31.64,38.55,1026.22,-75,-0.24,0.384,0.944,2.335,191,57857
2020-06-24T14:23:22+0300,31.63,38.57,1026.25,-70,-0.204,0.0,0.932,2.341,207,60929
2020-06-24T14:23:37+0300,31.6,38.6,1026.24,-75,-0.168,-0.048,0.908,2.335,234,64001
2020-06-24T14:23:52+0300,31.58,38.61,1026.23,-84,-0.176,-0.012,0.912,2.347,3,1538
2020-06-24T14:24:07+0300,31.57,38.61,1026.28,-65,-0.14,0.364,0.992,2.353,23,4610
2020-06-24T14:24:22+0300,31.55,38.62,1026.26,-70,-0.08,0.072,0.608,2.341,40,7426
2020-06-24T14:24:37+0300,31.53,38.64,1026.25,-70,-0.128,0.06,0.648,2.347,61,10498
2020-06-24T14:24:52+0300,31.52,38.65,1026.27,-80,-0.544,-0.164,0.704,2.347,75,13570
2020-06-24T14:25:07+0300,31.5,38.66,1026.26,-80,-0.424,-0.152,0.96,2.347,98,16642
2020-06-24T14:25:22+0300,31.49,38.68,1026.25,-78,-0.456,-0.064,0.776,2.341,113,19458
2020-06-24T14:25:37+0300,31.47,38.69,1026.23,-67,-0.304,0.128,0.816,2.347,140,22530
2020-06-24T14:25:52+0300,31.46,38.73,1026.23,-70,-0.564,0.064,1.212,2.341,170,25602
2020-06-24T14:26:07+0300,31.44,38.71,1026.23,-69,-0.172,0.072,0.948,2.335,192,28418
2020-06-24T14:26:22+0300,31.42,38.73,1026.23,-70,-0.588,0.248,1.484,2.341,208,31490
2020-06-24T14:26:37+0300,31.41,38.74,1026.24,-73,-1.112,-0.188,2.04,2.341,224,34562
2020-06-24T14:26:52+0300,31.4,38.76,1026.24,-69,-0.308,0.06,0.868,2.347,247,37378
2020-06-24T14:27:07+0300,31.38,38.78,1026.22,-67,-0.408,0.304,0.764,2.341,4,40450
2020-06-24T14:27:37+0300,31.36,38.81,1026.24,-70,-0.148,0.072,0.9,2.335,40,46338
2020-06-24T14:27:52+0300,31.34,38.82,1026.23,-67,-0.44,0.172,0.744,2.335,58,49410
2020-06-24T14:28:07+0300,31.33,38.83,1026.23,-82,-0.232,0.156,0.844,2.335,84,52482
2020-06-24T14:28:22+0300,31.32,38.85,1026.22,-70,-0.328,0.136,0.736,2.335,99,55298
2020-06-24T14:28:37+0300,31.3,38.85,1026.25,-75,-0.204,0.048,0.888,2.329,120,58370
2020-06-24T14:28:52+0300,31.29,38.86,1026.24,-66,-0.252,0.572,1.4,2.329,138,61186
2020-06-24T14:29:07+0300,31.28,38.88,1026.25,-94,-0.224,0.06,1.152,2.335,157,64258
2020-06-24T14:29:22+0300,31.26,38.88,1026.23,-78,-0.312,0.12,0.764,2.335,175,2051
2020-06-24T14:29:37+0300,31.25,38.91,1026.22,-76,-0.208,0.12,0.82,2.335,193,5123
2020-06-24T14:29:52+0300,31.24,38.91,1026.22,-69,-0.344,0.108,0.652,2.341,215,7683
2020-06-24T14:30:07+0300,31.22,38.91,1026.22,-72,-1.128,-0.192,2.04,2.341,230,10755
2020-06-24T14:30:22+0300,31.21,38.94,1026.24,-70,-0.408,0.364,1.52,2.335,254,14083
2020-06-24T14:30:37+0300,31.2,38.96,1026.26,-68,-0.232,0.08,0.796,2.335,16,16899
2020-06-24T14:30:52+0300,31.18,38.96,1026.25,-82,-0.468,0.4,1.248,2.335,31,19971
2020-06-24T14:31:07+0300,31.17,38.95,1026.23,-69,-0.452,0.188,0.732,2.329,52,23043
2020-06-24T14:31:22+0300,31.16,38.98,1026.23,-66,-0.888,-0.636,1.268,2.323,75,26115
2020-06-24T14:31:37+0300,31.15,39.0,1026.22,-79,-0.244,0.4,0.844,2.323,91,28931
2020-06-24T14:31:52+0300,31.14,39.01,1026.24,-67,-0.136,0.128,0.804,2.323,109,32003
2020-06-24T14:32:07+0300,31.12,39.02,1026.25,-72,-0.456,0.252,0.716,2.323,120,34819
2020-06-24T14:32:22+0300,31.11,39.03,1026.26,-76,-0.42,0.38,0.664,2.323,141,37891
2020-06-24T14:32:37+0300,31.1,39.04,1026.27,-68,-0.204,0.008,0.956,2.317,151,40963
2020-06-24T14:32:52+0300,31.09,39.03,1026.29,-73,-0.4,0.084,0.96,2.305,169,43779
2020-06-24T14:33:22+0300,31.06,39.07,1026.28,-76,-0.444,0.104,0.692,2.317,212,49667
2020-06-24T14:33:37+0300,31.04,39.08,1026.2,-65,-0.72,-0.504,2.04,2.311,238,52995
2020-06-24T14:33:52+0300,31.03,39.1,1026.07,-90,-0.144,0.024,0.98,2.305,1,55811
2020-06-24T14:34:07+0300,31.01,39.1,1026.05,-78,-0.516,0.34,1.628,2.317,16,58883
2020-06-24T14:34:22+0300,31.0,39.1,1026.02,-74,-0.336,0.152,0.972,2.305,32,61955
2020-06-24T14:34:37+0300,30.99,39.13,1026.0,-65,-0.348,0.072,0.972,2.305,44,64771
2020-06-24T14:34:52+0300,30.98,39.13,1025.99,-66,-0.3,0.116,0.996,2.251,44,2564
2020-06-24T14:35:07+0300,30.96,39.13,1026.0,-63,-0.452,0.216,0.896,2.257,10,2048
2020-06-24T14:35:22+0300,30.96,39.13,1026.0,-69,-0.62,0.236,0.988,2.281,28,5120
2020-06-24T14:35:37+0300,30.94,39.16,1025.98,-64,-0.464,0.004,0.856,2.287,56,8192
2020-06-24T14:35:52+0300,30.93,39.16,1025.86,-61,-0.46,-0.168,0.712,2.281,79,11008
2020-06-24T14:36:01+0300,30.92,39.18,1025.79,-71,-0.28,0.26,0.956,2.281,87,13056
2020-06-24T14:36:07+0300,30.92,39.18,1025.77,-67,-0.268,0.34,0.952,2.281,88,14080
2020-06-24T14:36:12+0300,30.91,39.2,1025.75,-67,-0.256,0.272,0.972,2.281,88,15104
2020-06-24T14:36:23+0300,30.91,39.2,1025.73,-67,-0.3,0.24,0.968,2.281,91,17152
2020-06-24T14:36:29+0300,30.9,39.2,1025.72,-53,-0.344,0.236,1.196,2.281,103,18432
2020-06-24T14:36:36+0300,30.89,39.21,1025.68,-71,-0.06,0.212,0.976,2.281,116,19968
2020-06-24T14:36:44+0300,30.89,39.21,1025.67,-58,-0.244,0.188,1.004,2.281,124,21504
2020-06-24T14:36:49+0300,30.88,39.2,1025.66,-64,-0.34,-0.316,0.896,2.281,130,22528
2020-06-24T14:36:55+0300,30.88,39.21,1025.61,-62,-0.104,-0.088,0.912,2.281,138,23552
2020-06-24T14:37:07+0300,30.87,39.2,1025.4,-78,-0.156,0.064,0.872,2.275,161,26112
2020-06-24T14:37:22+0300,30.86,39.24,1025.17,-64,-0.112,-0.056,0.876,2.281,180,28672
2020-06-24T14:37:37+0300,30.84,39.25,1024.85,-65,-0.056,0.136,0.94,2.281,210,32000
2020-06-24T14:37:52+0300,30.83,39.27,1024.71,-61,-0.276,0.348,0.952,2.275,236,34816
2020-06-24T14:38:08+0300,30.82,39.27,1024.71,-54,-0.036,0.596,0.828,2.245,248,38144
2020-06-24T14:38:51+0300,30.79,39.29,1024.74,-54,-0.04,0.592,0.824,2.251,248,46592
2020-06-24T14:38:56+0300,30.78,39.28,1024.74,-53,-0.04,0.592,0.832,2.251,248,47616
2020-06-24T14:39:18+0300,30.77,39.29,1024.74,-54,-0.036,0.592,0.824,2.245,248,51968
2020-06-24T14:39:23+0300,30.77,39.29,1024.74,-55,-0.04,0.596,0.828,2.245,248,52992
2020-06-24T14:39:44+0300,30.75,39.3,1024.74,-56,-0.036,0.592,0.828,2.245,248,57344
2020-06-24T14:39:52+0300,30.75,39.3,1024.73,-54,-0.036,0.588,0.828,2.245,248,58880
2020-06-24T14:40:14+0300,30.74,39.3,1024.74,-55,-0.032,0.596,0.824,2.251,248,63232
2020-06-24T14:40:25+0300,30.73,39.31,1024.73,-57,-0.044,0.588,0.816,2.245,248,1
2020-06-24T14:40:47+0300,30.72,39.3,1024.76,-55,-0.036,0.596,0.824,2.251,248,4609
2020-06-24T14:40:52+0300,30.71,39.3,1024.76,-53,-0.04,0.592,0.828,2.251,248,5377
2020-06-24T14:41:07+0300,30.7,39.31,1024.75,-54,-0.036,0.596,0.836,2.239,248,8705
2020-06-24T14:41:27+0300,30.69,39.33,1024.77,-55,-0.036,0.596,0.824,2.251,248,12545
2020-06-24T14:41:48+0300,30.68,39.33,1024.75,-52,-0.04,0.592,0.832,2.245,248,16641
2020-06-24T14:41:53+0300,30.67,39.33,1024.76,-52,-0.028,0.592,0.84,2.245,248,17665
2020-06-24T14:42:09+0300,30.66,39.34,1024.74,-52,-0.036,0.6,0.828,2.239,248,20737
2020-06-24T14:42:30+0300,30.64,39.34,1024.75,-55,-0.036,0.596,0.828,2.239,248,25089
2020-06-24T14:42:53+0300,30.63,39.35,1024.75,-54,-0.036,0.596,0.828,2.239,248,29697
2020-06-24T14:43:49+0300,30.59,39.35,1024.74,-53,-0.04,0.592,0.832,2.251,248,40961
2020-06-24T14:43:54+0300,30.58,39.39,1024.74,-54,-0.032,0.596,0.82,2.251,248,41985
2020-06-24T14:44:08+0300,30.57,39.37,1024.75,-45,-0.036,0.592,0.828,2.233,248,44545
2020-06-24T14:44:31+0300,30.56,39.38,1024.77,-74,-0.136,0.204,1.044,2.239,255,49153
2020-06-24T14:44:37+0300,30.55,39.38,1024.75,-71,-0.136,0.324,1.072,2.233,6,50433
2020-06-24T14:44:57+0300,30.54,39.4,1024.72,-56,-0.244,0.296,0.868,2.233,26,54273
2020-06-24T14:45:07+0300,30.53,39.41,1024.7,-72,-0.048,0.116,0.808,2.239,44,56321
2020-06-24T14:45:22+0300,30.52,39.41,1024.74,-69,-0.012,0.46,1.42,2.149,62,59393
2020-06-24T14:45:37+0300,30.51,39.42,1024.98,-64,-0.164,0.32,0.888,2.233,81,62465
2020-06-24T14:45:52+0300,30.5,39.44,1025.14,-67,0.108,0.388,1.028,2.233,95,65281
2020-06-24T14:46:07+0300,30.49,39.44,1025.22,-74,-0.096,0.468,0.912,2.233,123,3074
2020-06-24T14:46:22+0300,30.48,39.44,1025.31,-62,-0.136,0.456,0.94,2.233,152,6146
2020-06-24T14:46:39+0300,30.47,39.44,1025.28,-80,0.004,0.516,0.888,2.377,159,9474
2020-06-24T14:47:36+0300,30.44,39.46,1025.27,-64,0.008,0.52,0.884,2.371,159,20738
2020-06-24T14:47:41+0300,30.44,39.45,1025.26,-62,0.008,0.52,0.888,2.365,159,21762
2020-06-24T14:47:58+0300,30.43,39.45,1025.27,-65,0.004,0.516,0.884,2.365,159,25090
2020-06-24T14:48:10+0300,30.42,39.45,1025.27,-69,0.008,0.52,0.884,2.359,159,27650
2020-06-24T14:48:25+0300,30.42,39.43,1025.26,-64,0.008,0.516,0.892,2.359,159,30466
2020-06-24T14:48:44+0300,30.4,39.44,1025.27,-68,0.008,0.516,0.892,2.353,159,34306
2020-06-24T14:48:55+0300,30.4,39.44,1025.26,-68,0.008,0.524,0.888,2.347,159,36610
2020-06-24T14:49:07+0300,30.39,39.45,1025.26,-63,0.012,0.52,0.888,2.353,159,38914
2020-06-24T14:49:26+0300,30.38,39.46,1025.27,-62,0.012,0.516,0.88,2.341,159,42498
