timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T07:49:07+0300,25.75,42.27,1022.34,-60,-0.1,0.848,0.568,2.323,113,50170
2020-06-24T07:49:22+0300,25.74,42.27,1022.34,-60,-0.1,0.844,0.564,2.317,113,53242
2020-06-24T07:49:37+0300,25.73,42.29,1022.35,-59,-0.096,0.852,0.568,2.317,113,56058
2020-06-24T07:49:52+0300,25.71,42.28,1022.33,-59,-0.1,0.844,0.572,2.323,113,59130
2020-06-24T07:50:07+0300,25.7,42.32,1022.33,-59,-0.096,0.848,0.572,2.317,113,62202
2020-06-24T07:50:22+0300,25.69,42.32,1022.33,-58,-0.1,0.848,0.568,2.317,113,65018
2020-06-24T07:50:37+0300,25.68,42.29,1022.33,-60,-0.1,0.844,0.568,2.317,113,2299
2020-06-24T07:50:52+0300,25.66,42.31,1022.32,-60,-0.084,0.848,0.568,2.317,113,5627
2020-06-24T07:51:07+0300,25.65,42.34,1022.32,-58,-0.1,0.844,0.568,2.317,113,8443
2020-06-24T07:51:22+0300,25.64,42.34,1022.32,-59,-0.096,0.84,0.564,2.263,113,11515
2020-06-24T07:51:37+0300,25.63,42.36,1022.33,-60,-0.092,0.844,0.572,2.311,113,14843
2020-06-24T07:51:52+0300,25.63,42.35,1022.33,-59,-0.096,0.856,0.564,2.317,113,17659
2020-06-24T07:52:07+0300,25.62,42.35,1022.33,-60,-0.1,0.844,0.572,2.317,113,20731
2020-06-24T07:52:22+0300,25.6,42.38,1022.33,-60,-0.096,0.848,0.572,2.317,113,23803
2020-06-24T07:52:37+0300,25.59,42.41,1022.33,-59,-0.096,0.84,0.568,2.311,113,26619
2020-06-24T07:52:52+0300,25.58,42.41,1022.33,-59,-0.092,0.848,0.56,2.317,113,29691
2020-06-24T07:53:07+0300,25.58,42.42,1022.33,-59,-0.096,0.852,0.568,2.317,113,32763
2020-06-24T07:53:22+0300,25.57,42.43,1022.32,-60,-0.088,0.844,0.568,2.305,113,35579
2020-06-24T07:53:37+0300,25.56,42.45,1022.31,-60,-0.092,0.856,0.568,2.317,113,38651
2020-06-24T07:53:52+0300,25.55,42.47,1022.31,-59,-0.096,0.852,0.568,2.317,113,41723
2020-06-24T07:54:07+0300,25.54,42.48,1022.31,-59,-0.096,0.848,0.568,2.311,113,44539
2020-06-24T07:54:22+0300,25.53,42.46,1022.31,-59,-0.1,0.852,0.564,2.311,113,47611
2020-06-24T07:54:37+0300,25.53,42.51,1022.32,-58,-0.096,0.848,0.568,2.317,113,50427
2020-06-24T07:54:52+0300,25.52,42.48,1022.32,-59,-0.096,0.836,0.564,2.317,113,53499
2020-06-24T07:55:07+0300,25.51,42.52,1022.3,-60,-0.096,0.844,0.572,2.299,113,56571
2020-06-24T07:55:22+0300,25.5,42.53,1022.31,-59,-0.096,0.84,0.568,2.305,113,59643
2020-06-24T07:55:37+0300,25.49,42.54,1022.3,-60,-0.088,0.844,0.572,2.317,113,62459
2020-06-24T07:55:52+0300,25.48,42.55,1022.3,-60,-0.1,0.848,0.572,2.317,113,65531
2020-06-24T07:56:07+0300,25.48,42.57,1022.29,-60,-0.1,0.852,0.572,2.305,113,3068
2020-06-24T07:56:22+0300,25.47,42.58,1022.29,-59,-0.092,0.852,0.576,2.305,113,5884
2020-06-24T07:56:37+0300,25.46,42.59,1022.3,-59,-0.092,0.852,0.576,2.311,113,8956
2020-06-24T07:56:52+0300,25.46,42.59,1022.31,-60,-0.096,0.848,0.572,2.305,113,12284
2020-06-24T07:57:07+0300,25.45,42.63,1022.32,-59,-0.096,0.844,0.572,2.305,113,15100
2020-06-24T07:57:22+0300,25.44,42.63,1022.31,-59,-0.096,0.844,0.564,2.305,113,18172
2020-06-24T07:57:37+0300,25.44,42.65,1022.31,-59,-0.096,0.844,0.568,2.317,113,21244
2020-06-24T07:58:07+0300,25.42,42.66,1022.31,-60,-0.1,0.852,0.568,2.305,113,26876
2020-06-24T07:58:22+0300,25.42,42.66,1022.32,-60,-0.104,0.848,0.572,2.299,113,30204
2020-06-24T07:58:37+0300,25.41,42.67,1022.31,-60,-0.1,0.844,0.572,2.311,113,33020
2020-06-24T07:58:52+0300,25.4,42.68,1022.31,-60,-0.088,0.844,0.564,2.299,113,36092
2020-06-24T07:59:07+0300,25.4,42.69,1022.29,-59,-0.1,0.844,0.564,2.311,113,39164
2020-06-24T07:59:22+0300,25.39,42.71,1022.31,-59,-0.1,0.852,0.572,2.317,113,42236
2020-06-24T07:59:37+0300,25.38,42.73,1022.29,-60,-0.092,0.848,0.572,2.299,113,45052
2020-06-24T07:59:52+0300,25.38,42.73,1022.29,-58,-0.092,0.848,0.576,2.305,113,47868
2020-06-24T08:00:07+0300,25.37,42.73,1022.29,-60,-0.092,0.848,0.576,2.305,113,51196
2020-06-24T08:00:22+0300,25.37,42.73,1022.27,-59,-0.1,0.848,0.572,2.311,113,54012
2020-06-24T08:00:37+0300,25.36,42.76,1022.28,-58,-0.096,0.848,0.58,2.311,113,56828
2020-06-24T08:00:52+0300,25.35,42.78,1022.29,-58,-0.096,0.844,0.564,2.305,113,60156
2020-06-24T08:01:07+0300,25.35,42.79,1022.29,-60,-0.1,0.848,0.572,2.299,113,62972
2020-06-24T08:01:22+0300,25.34,42.79,1022.3,-59,-0.096,0.852,0.568,2.299,113,509
2020-06-24T08:01:37+0300,25.34,42.82,1022.29,-59,-0.092,0.856,0.576,2.299,113,3581
2020-06-24T08:01:52+0300,25.33,42.82,1022.28,-58,-0.092,0.848,0.572,2.311,113,6397
2020-06-24T08:02:07+0300,25.33,42.86,1022.29,-60,-0.1,0.844,0.58,2.305,113,9469
2020-06-24T08:02:22+0300,25.32,42.86,1022.29,-59,-0.096,0.848,0.572,2.305,113,12797
2020-06-24T08:02:37+0300,25.32,42.87,1022.29,-60,-0.096,0.84,0.568,2.305,113,15613
2020-06-24T08:02:52+0300,25.31,42.88,1022.29,-59,-0.1,0.844,0.564,2.311,113,18429
2020-06-24T08:03:07+0300,25.31,42.89,1022.29,-60,-0.104,0.848,0.568,2.299,113,21757
2020-06-24T08:03:22+0300,25.3,42.9,1022.28,-58,-0.104,0.84,0.568,2.299,113,24573
2020-06-24T08:03:37+0300,25.3,42.9,1022.28,-58,-0.096,0.848,0.568,2.305,113,27389
2020-06-24T08:03:52+0300,25.29,42.94,1022.29,-60,-0.1,0.852,0.58,2.305,113,30717
2020-06-24T08:04:07+0300,25.29,42.91,1022.28,-58,-0.096,0.848,0.576,2.305,113,33533
2020-06-24T08:04:22+0300,25.29,42.95,1022.29,-59,-0.096,0.848,0.564,2.305,113,36605
2020-06-24T08:04:37+0300,25.28,42.95,1022.27,-58,-0.096,0.848,0.564,2.305,113,39677
2020-06-24T08:04:52+0300,25.28,42.95,1022.28,-60,-0.092,0.852,0.568,2.299,113,42493
2020-06-24T08:05:07+0300,25.28,42.99,1022.27,-60,-0.096,0.848,0.572,2.299,113,45565
2020-06-24T08:05:22+0300,25.27,42.99,1022.27,-59,-0.092,0.844,0.568,2.293,113,48637
2020-06-24T08:05:37+0300,25.27,42.98,1022.28,-60,-0.092,0.848,0.572,2.299,113,51453
2020-06-24T08:05:52+0300,25.27,43.0,1022.28,-60,-0.1,0.844,0.568,2.305,113,54525
2020-06-24T08:06:07+0300,25.26,43.02,1022.27,-59,-0.096,0.84,0.572,2.305,113,57597
2020-06-24T08:06:22+0300,25.26,43.02,1022.28,-59,-0.096,0.844,0.572,2.293,113,60413
2020-06-24T08:06:37+0300,25.26,43.05,1022.28,-60,-0.092,0.848,0.58,2.299,113,63485
2020-06-24T08:06:52+0300,25.26,43.03,1022.27,-60,-0.104,0.848,0.568,2.305,113,1022
2020-06-24T08:07:07+0300,25.25,43.06,1022.27,-60,-0.1,0.84,0.568,2.299,113,3838
2020-06-24T08:07:22+0300,25.25,43.06,1022.27,-60,-0.096,0.852,0.568,2.305,113,6910
2020-06-24T08:07:37+0300,25.25,43.05,1022.28,-59,-0.1,0.856,0.572,2.299,113,10238
2020-06-24T08:07:52+0300,25.24,43.07,1022.28,-59,-0.096,0.844,0.576,2.299,113,13054
2020-06-24T08:08:07+0300,25.24,43.08,1022.29,-60,-0.092,0.848,0.576,2.293,113,16126
2020-06-24T08:08:22+0300,25.23,43.09,1022.28,-60,-0.1,0.852,0.572,2.299,113,19198
2020-06-24T08:08:37+0300,25.23,43.08,1022.29,-60,-0.1,0.84,0.572,2.299,113,22014
2020-06-24T08:08:52+0300,25.23,43.09,1022.28,-60,-0.1,0.852,0.572,2.293,113,25086
2020-06-24T08:09:07+0300,25.22,43.09,1022.28,-59,-0.1,0.848,0.572,2.299,113,28158
2020-06-24T08:09:22+0300,25.22,43.12,1022.28,-58,-0.088,0.848,0.564,2.299,113,31230
2020-06-24T08:09:37+0300,25.21,43.12,1022.28,-59,-0.096,0.848,0.572,2.305,113,34046
2020-06-24T08:09:52+0300,25.21,43.13,1022.28,-59,-0.088,0.848,0.572,2.299,113,37118
2020-06-24T08:10:07+0300,25.21,43.15,1022.28,-59,-0.104,0.848,0.564,2.299,113,40190
2020-06-24T08:10:22+0300,25.21,43.18,1022.28,-57,-0.096,0.84,0.572,2.299,113,43006
2020-06-24T08:10:37+0300,25.2,43.13,1022.25,-64,-0.432,0.704,-0.612,2.299,126,46078
2020-06-24T08:10:52+0300,25.2,43.06,1022.26,-64,-0.444,0.644,-0.664,2.299,128,49150
2020-06-24T08:11:07+0300,25.2,43.02,1022.26,-68,-0.44,0.648,-0.668,2.299,128,51966
2020-06-24T08:11:22+0300,25.2,42.96,1022.27,-80,-0.448,0.636,-0.668,2.299,128,55038
2020-06-24T08:11:37+0300,25.18,42.91,1022.26,-67,-0.448,0.64,-0.672,2.299,128,58110
2020-06-24T08:11:52+0300,25.16,42.9,1022.25,-68,-0.444,0.64,-0.672,2.299,128,60926
2020-06-24T08:12:07+0300,25.15,42.85,1022.25,-69,-0.444,0.644,-0.66,2.293,128,63998
2020-06-24T08:12:22+0300,25.14,42.85,1022.26,-70,-0.44,0.64,-0.672,2.299,128,1535
2020-06-24T08:12:37+0300,25.12,42.86,1022.26,-66,-0.452,0.636,-0.668,2.293,128,4351
2020-06-24T08:12:52+0300,25.1,42.81,1022.25,-66,-0.44,0.628,-0.672,2.227,128,7423
2020-06-24T08:13:07+0300,25.08,42.82,1022.25,-66,-0.448,0.628,-0.68,2.299,128,10751
2020-06-24T08:13:22+0300,25.06,42.8,1022.26,-69,-0.448,0.636,-0.672,2.299,128,13567
2020-06-24T08:13:37+0300,25.04,42.78,1022.26,-71,-0.44,0.628,-0.68,2.293,128,16639
2020-06-24T08:13:52+0300,25.02,42.78,1022.26,-74,-0.444,0.632,-0.68,2.293,128,19711
2020-06-24T08:14:07+0300,25.0,42.78,1022.27,-66,-0.448,0.624,-0.672,2.299,128,22527
2020-06-24T08:14:22+0300,24.99,42.79,1022.27,-74,-0.448,0.628,-0.684,2.293,128,25599
2020-06-24T08:14:37+0300,24.97,42.77,1022.28,-66,-0.448,0.624,-0.684,2.293,128,28415
2020-06-24T08:14:52+0300,24.95,42.81,1022.28,-66,-0.444,0.616,-0.688,2.293,128,31487
2020-06-24T08:15:07+0300,24.94,42.8,1022.28,-66,-0.444,0.616,-0.684,2.293,128,34303
2020-06-24T08:15:22+0300,24.92,42.78,1022.28,-71,-0.44,0.62,-0.688,2.287,128,37631
2020-06-24T08:15:37+0300,24.91,42.79,1022.3,-69,-0.448,0.616,-0.692,2.287,128,40447
2020-06-24T08:15:52+0300,24.89,42.81,1022.29,-67,-0.452,0.616,-0.692,2.287,128,43519
2020-06-24T08:16:07+0300,24.88,42.83,1022.3,-72,-0.452,0.616,-0.688,2.281,128,46591
2020-06-24T08:16:22+0300,24.87,42.8,1022.31,-66,-0.452,0.62,-0.692,2.287,128,49407
2020-06-24T08:16:37+0300,24.85,42.81,1022.31,-68,-0.448,0.612,-0.696,2.275,128,52223
2020-06-24T08:16:52+0300,24.83,42.82,1022.32,-71,-0.444,0.616,-0.692,2.293,128,55551
2020-06-24T08:17:07+0300,24.82,42.83,1022.33,-70,-0.44,0.608,-0.688,2.287,128,58367
2020-06-24T08:17:22+0300,24.81,42.81,1022.34,-70,-0.448,0.62,-0.688,2.281,128,61439
2020-06-24T08:17:37+0300,24.79,42.81,1022.33,-69,-0.444,0.612,-0.692,2.293,128,64511
2020-06-24T08:17:52+0300,24.78,42.83,1022.34,-71,-0.448,0.608,-0.692,2.287,128,1536
2020-06-24T08:18:07+0300,24.77,42.84,1022.34,-68,-0.456,0.612,-0.692,2.281,128,4608
2020-06-24T08:18:22+0300,24.76,42.84,1022.34,-70,-0.452,0.612,-0.696,2.287,128,7936
2020-06-24T08:18:37+0300,24.75,42.85,1022.35,-72,-0.452,0.608,-0.692,2.287,128,10752
2020-06-24T08:18:52+0300,24.74,42.87,1022.35,-72,-0.444,0.612,-0.688,2.287,128,13824
2020-06-24T08:19:07+0300,24.72,42.87,1022.35,-72,-0.448,0.612,-0.684,2.287,128,16896
2020-06-24T08:19:22+0300,24.72,42.87,1022.35,-66,-0.444,0.62,-0.7,2.281,128,19456
2020-06-24T08:19:37+0300,24.7,42.87,1022.33,-72,-0.456,0.612,-0.7,2.293,128,22784
2020-06-24T08:19:52+0300,24.69,42.88,1022.34,-67,-0.444,0.608,-0.692,2.281,128,25856
2020-06-24T08:20:07+0300,24.68,42.9,1022.33,-72,-0.444,0.616,-0.688,2.281,128,28672
2020-06-24T08:20:22+0300,24.67,42.9,1022.33,-68,-0.448,0.608,-0.7,2.281,128,31744
2020-06-24T08:20:37+0300,24.66,42.88,1022.34,-68,-0.448,0.608,-0.684,2.281,128,34816
2020-06-24T08:20:52+0300,24.65,42.9,1022.34,-70,-0.444,0.616,-0.692,2.281,128,37120
2020-06-24T08:21:07+0300,24.64,42.9,1022.36,-66,-0.448,0.604,-0.692,2.281,128,40704
2020-06-24T08:21:22+0300,24.63,42.92,1022.36,-68,-0.448,0.604,-0.692,2.281,128,43776
2020-06-24T08:21:37+0300,24.62,42.89,1022.36,-72,-0.444,0.608,-0.7,2.281,128,46592
2020-06-24T08:21:52+0300,24.62,42.91,1022.34,-78,-0.452,0.604,-0.696,2.281,128,49664
2020-06-24T08:22:07+0300,24.61,42.93,1022.34,-66,-0.448,0.596,-0.7,2.281,128,52480
2020-06-24T08:22:22+0300,24.6,42.92,1022.35,-72,-0.456,0.6,-0.7,2.281,128,55808
2020-06-24T08:22:37+0300,24.59,42.94,1022.36,-67,-0.448,0.608,-0.7,2.281,128,58624
2020-06-24T08:22:52+0300,24.58,42.94,1022.34,-67,-0.448,0.596,-0.704,2.275,128,61696
2020-06-24T08:23:07+0300,24.58,42.94,1022.34,-69,-0.452,0.6,-0.7,2.281,128,64768
2020-06-24T08:23:22+0300,24.57,42.95,1022.34,-69,-0.456,0.6,-0.704,2.275,128,2049
2020-06-24T08:23:37+0300,24.56,42.95,1022.34,-71,-0.448,0.6,-0.696,2.275,128,5377
2020-06-24T08:23:52+0300,24.55,42.94,1022.33,-74,-0.448,0.6,-0.696,2.275,128,8449
2020-06-24T08:24:07+0300,24.55,42.95,1022.34,-69,-0.452,0.6,-0.7,2.275,128,11265
2020-06-24T08:24:22+0300,24.54,42.97,1022.34,-69,-0.448,0.6,-0.704,2.275,128,14337
2020-06-24T08:24:37+0300,24.53,42.98,1022.35,-69,-0.452,0.596,-0.696,2.281,128,17409
2020-06-24T08:24:52+0300,24.52,42.98,1022.36,-69,-0.452,0.6,-0.7,2.275,128,20225
2020-06-24T08:25:07+0300,24.51,42.98,1022.36,-68,-0.452,0.604,-0.7,2.275,128,23297
2020-06-24T08:25:22+0300,24.51,42.98,1022.37,-69,-0.452,0.596,-0.704,2.275,128,26369
2020-06-24T08:25:37+0300,24.5,42.98,1022.38,-67,-0.46,0.596,-0.704,2.275,128,28929
2020-06-24T08:25:52+0300,24.5,42.99,1022.37,-73,-0.448,0.596,-0.7,2.275,128,32257
2020-06-24T08:26:07+0300,24.49,43.01,1022.39,-71,-0.456,0.596,-0.696,2.281,128,35329
2020-06-24T08:26:22+0300,24.49,43.02,1022.38,-69,-0.448,0.6,-0.704,2.269,128,38145
2020-06-24T08:26:37+0300,24.48,43.02,1022.38,-71,-0.456,0.596,-0.708,2.275,128,41217
2020-06-24T08:26:52+0300,24.48,43.03,1022.39,-66,-0.448,0.6,-0.704,2.275,128,44033
2020-06-24T08:27:07+0300,24.47,43.03,1022.41,-67,-0.448,0.592,-0.704,2.275,128,47105
2020-06-24T08:27:22+0300,24.47,43.04,1022.4,-68,-0.452,0.592,-0.704,2.275,128,49921
2020-06-24T08:27:37+0300,24.46,43.04,1022.4,-70,-0.456,0.604,-0.712,2.275,128,53249
2020-06-24T08:27:52+0300,24.45,43.05,1022.4,-66,-0.448,0.596,-0.708,2.275,128,56065
2020-06-24T08:28:07+0300,24.45,43.05,1022.41,-69,-0.456,0.592,-0.704,2.275,128,59137
2020-06-24T08:28:22+0300,24.44,43.06,1022.39,-69,-0.448,0.6,-0.704,2.275,128,62209
2020-06-24T08:28:37+0300,24.44,43.06,1022.4,-66,-0.448,0.6,-0.708,2.275,128,65025
2020-06-24T08:28:52+0300,24.43,43.07,1022.4,-72,-0.448,0.596,-0.704,2.269,128,2562
2020-06-24T08:29:07+0300,24.43,43.08,1022.41,-71,-0.452,0.588,-0.7,2.263,128,5634
2020-06-24T08:29:22+0300,24.42,43.07,1022.42,-68,-0.452,0.596,-0.7,2.275,128,8706
2020-06-24T08:29:37+0300,24.42,43.08,1022.42,-67,-0.452,0.596,-0.712,2.275,128,11778
2020-06-24T08:29:52+0300,24.42,43.08,1022.41,-71,-0.444,0.584,-0.712,2.275,128,14594
2020-06-24T08:30:07+0300,24.41,43.1,1022.41,-70,-0.452,0.592,-0.712,2.275,128,17666
2020-06-24T08:30:22+0300,24.4,43.1,1022.43,-69,-0.448,0.592,-0.708,2.275,128,20738
2020-06-24T08:30:37+0300,24.4,43.1,1022.43,-80,-0.456,0.592,-0.704,2.275,128,23810
2020-06-24T08:30:52+0300,24.39,43.11,1022.43,-66,-0.452,0.592,-0.708,2.269,128,26882
2020-06-24T08:31:07+0300,24.39,43.1,1022.42,-67,-0.452,0.584,-0.704,2.269,128,29698
2020-06-24T08:31:22+0300,24.39,43.12,1022.42,-72,-0.456,0.588,-0.712,2.275,128,32770
2020-06-24T08:31:37+0300,24.38,43.12,1022.41,-73,-0.464,0.596,-0.712,2.275,128,35842
2020-06-24T08:31:52+0300,24.37,43.12,1022.41,-68,-0.456,0.58,-0.708,2.281,128,38658
2020-06-24T08:32:07+0300,24.37,43.14,1022.42,-69,-0.452,0.588,-0.708,2.275,128,41474
2020-06-24T08:32:22+0300,24.36,43.14,1022.41,-68,-0.452,0.584,-0.712,2.263,128,44802
2020-06-24T08:32:37+0300,24.36,43.13,1022.41,-69,-0.452,0.584,-0.708,2.269,128,47618
2020-06-24T08:32:52+0300,24.35,43.13,1022.41,-70,-0.452,0.592,-0.708,2.269,128,50690
2020-06-24T08:33:07+0300,24.35,43.16,1022.41,-70,-0.456,0.588,-0.708,2.275,128,53762
2020-06-24T08:33:22+0300,24.34,43.15,1022.41,-71,-0.452,0.588,-0.708,2.269,128,56578
2020-06-24T08:33:37+0300,24.34,43.17,1022.41,-74,-0.448,0.584,-0.704,2.263,128,59650
2020-06-24T08:33:52+0300,24.33,43.15,1022.42,-70,-0.452,0.584,-0.708,2.263,128,62722
2020-06-24T08:34:07+0300,24.33,43.16,1022.42,-69,-0.456,0.588,-0.708,2.269,128,3
2020-06-24T08:34:22+0300,24.33,43.19,1022.43,-70,-0.46,0.588,-0.716,2.263,128,3075
2020-06-24T08:34:37+0300,24.32,43.2,1022.42,-69,-0.456,0.584,-0.708,2.263,128,6403
2020-06-24T08:34:52+0300,24.32,43.2,1022.42,-67,-0.452,0.588,-0.712,2.263,128,9219
2020-06-24T08:35:07+0300,24.31,43.22,1022.43,-70,-0.452,0.576,-0.72,2.263,128,12291
2020-06-24T08:35:22+0300,24.31,43.21,1022.44,-68,-0.444,0.588,-0.716,2.269,128,15107
2020-06-24T08:35:37+0300,24.31,43.23,1022.43,-66,-0.452,0.58,-0.716,2.263,128,18179
2020-06-24T08:35:52+0300,24.31,43.24,1022.44,-68,-0.452,0.58,-0.712,2.269,128,20995
2020-06-24T08:36:07+0300,24.3,43.25,1022.44,-69,-0.452,0.576,-0.716,2.275,128,24323
2020-06-24T08:36:22+0300,24.3,43.26,1022.43,-67,-0.456,0.584,-0.716,2.269,128,26883
2020-06-24T08:36:37+0300,24.3,43.25,1022.43,-66,-0.456,0.58,-0.712,2.263,128,29443
2020-06-24T08:36:52+0300,24.29,43.25,1022.43,-69,-0.448,0.584,-0.72,2.263,128,33283
2020-06-24T08:37:07+0300,24.29,43.28,1022.44,-66,-0.456,0.584,-0.712,2.263,128,35587
2020-06-24T08:37:22+0300,24.29,43.3,1022.43,-71,-0.448,0.584,-0.708,2.263,128,39171
2020-06-24T08:37:37+0300,24.29,43.28,1022.44,-69,-0.452,0.58,-0.716,2.263,128,42243
2020-06-24T08:37:52+0300,24.28,43.31,1022.44,-65,-0.456,0.584,-0.712,2.269,128,45059
2020-06-24T08:38:07+0300,24.28,43.3,1022.45,-69,-0.456,0.576,-0.712,2.263,128,47875
2020-06-24T08:38:22+0300,24.28,43.3,1022.46,-68,-0.456,0.592,-0.724,2.263,128,51203
2020-06-24T08:38:37+0300,24.28,43.31,1022.46,-69,-0.456,0.584,-0.712,2.263,128,54019
2020-06-24T08:38:52+0300,24.28,43.32,1022.46,-68,-0.456,0.576,-0.716,2.263,128,57091
2020-06-24T08:39:07+0300,24.27,43.33,1022.46,-68,-0.452,0.58,-0.716,2.263,128,60163
2020-06-24T08:39:22+0300,24.27,43.34,1022.46,-70,-0.448,0.584,-0.72,2.263,128,62979
2020-06-24T08:39:37+0300,24.27,43.32,1022.47,-69,-0.452,0.572,-0.716,2.269,128,260
2020-06-24T08:39:52+0300,24.27,43.35,1022.46,-68,-0.452,0.58,-0.72,2.263,128,3588
2020-06-24T08:40:07+0300,24.26,43.33,1022.45,-70,-0.456,0.58,-0.724,2.263,128,6660
2020-06-24T08:40:22+0300,24.26,43.34,1022.46,-66,-0.452,0.58,-0.72,2.269,128,9476
2020-06-24T08:40:37+0300,24.26,43.36,1022.47,-70,-0.448,0.576,-0.724,2.269,128,12804
2020-06-24T08:40:52+0300,24.26,43.37,1022.48,-67,-0.452,0.58,-0.724,2.263,128,15620
2020-06-24T08:41:07+0300,24.26,43.37,1022.48,-70,-0.456,0.568,-0.72,2.263,128,18692
2020-06-24T08:41:22+0300,24.25,43.4,1022.47,-68,-0.452,0.568,-0.72,2.275,128,21764
2020-06-24T08:41:37+0300,24.25,43.37,1022.48,-69,-0.456,0.576,-0.724,2.269,128,24836
2020-06-24T08:41:52+0300,24.25,43.41,1022.48,-69,-0.46,0.576,-0.728,2.263,128,27652
2020-06-24T08:42:07+0300,24.25,43.41,1022.47,-68,-0.456,0.576,-0.72,2.263,128,30724
2020-06-24T08:42:22+0300,24.24,43.42,1022.46,-69,-0.456,0.572,-0.72,2.221,128,33796
2020-06-24T08:42:37+0300,24.24,43.4,1022.45,-69,-0.46,0.576,-0.716,2.269,128,36612
2020-06-24T08:42:52+0300,24.24,43.43,1022.47,-68,-0.448,0.576,-0.724,2.263,128,39428
2020-06-24T08:43:07+0300,24.24,43.43,1022.47,-68,-0.452,0.58,-0.732,2.263,128,42500
2020-06-24T08:43:22+0300,24.24,43.43,1022.47,-69,-0.452,0.576,-0.716,2.269,128,45572
2020-06-24T08:43:37+0300,24.24,43.44,1022.48,-67,-0.448,0.572,-0.712,2.263,128,48644
2020-06-24T08:43:52+0300,24.24,43.46,1022.48,-70,-0.456,0.572,-0.72,2.263,128,51716
2020-06-24T08:44:07+0300,24.24,43.46,1022.48,-66,-0.452,0.576,-0.72,2.263,128,54532
2020-06-24T08:44:22+0300,24.24,43.46,1022.48,-71,-0.452,0.576,-0.716,2.263,128,57604
2020-06-24T08:44:37+0300,24.24,43.48,1022.48,-72,-0.46,0.572,-0.72,2.269,128,60676
2020-06-24T08:44:52+0300,24.24,43.5,1022.46,-67,-0.456,0.572,-0.72,2.263,128,63492
2020-06-24T08:45:07+0300,24.24,43.51,1022.48,-69,-0.452,0.564,-0.724,2.263,128,1029
2020-06-24T08:45:22+0300,24.24,43.5,1022.49,-74,-0.46,0.576,-0.732,2.257,128,4357
2020-06-24T08:45:37+0300,24.24,43.51,1022.49,-66,-0.456,0.568,-0.728,2.263,128,7173
2020-06-24T08:45:52+0300,24.23,43.5,1022.47,-69,-0.456,0.568,-0.724,2.263,128,9733
2020-06-24T08:46:07+0300,24.23,43.53,1022.48,-73,-0.452,0.564,-0.728,2.263,128,13317
2020-06-24T08:46:22+0300,24.23,43.52,1022.49,-66,-0.452,0.572,-0.724,2.263,128,16133
2020-06-24T08:46:37+0300,24.23,43.53,1022.5,-69,-0.456,0.564,-0.724,2.263,128,19205
2020-06-24T08:46:52+0300,24.23,43.53,1022.5,-70,-0.456,0.568,-0.728,2.263,128,22277
2020-06-24T08:47:07+0300,24.23,43.56,1022.5,-72,-0.456,0.572,-0.724,2.263,128,25093
2020-06-24T08:47:22+0300,24.23,43.55,1022.51,-68,-0.46,0.564,-0.724,2.263,128,28165
2020-06-24T08:47:37+0300,24.23,43.54,1022.51,-68,-0.456,0.568,-0.72,2.263,128,31237
2020-06-24T08:47:52+0300,24.23,43.58,1022.51,-71,-0.452,0.568,-0.728,2.263,128,34053
2020-06-24T08:48:07+0300,24.23,43.56,1022.52,-68,-0.456,0.572,-0.732,2.263,128,37125
2020-06-24T08:48:22+0300,24.23,43.58,1022.52,-67,-0.456,0.568,-0.732,2.263,128,40197
2020-06-24T08:48:52+0300,24.23,43.59,1022.52,-67,-0.456,0.568,-0.72,2.263,128,46085
2020-06-24T08:49:07+0300,24.22,43.6,1022.51,-69,-0.456,0.568,-0.72,2.263,128,49157
2020-06-24T08:49:22+0300,24.23,43.59,1022.51,-68,-0.456,0.568,-0.724,2.263,128,51973
2020-06-24T08:49:37+0300,24.22,43.6,1022.5,-71,-0.46,0.572,-0.728,2.263,128,55045
2020-06-24T08:49:52+0300,24.22,43.61,1022.51,-64,-0.452,0.572,-0.724,2.263,128,58117
2020-06-24T08:50:07+0300,24.22,43.63,1022.5,-71,-0.456,0.572,-0.724,2.263,128,60933
2020-06-24T08:50:22+0300,24.22,43.62,1022.5,-62,-0.448,0.568,-0.732,2.263,128,64005
2020-06-24T08:50:37+0300,24.23,43.62,1022.52,-62,-0.456,0.572,-0.72,2.269,128,1798
2020-06-24T08:50:52+0300,24.23,43.62,1022.52,-69,-0.452,0.568,-0.728,2.257,128,4614
2020-06-24T08:51:07+0300,24.23,43.65,1022.52,-65,-0.452,0.572,-0.728,2.263,128,7686
2020-06-24T08:51:22+0300,24.23,43.66,1022.5,-65,-0.452,0.572,-0.728,2.263,128,10758
2020-06-24T08:51:37+0300,24.23,43.66,1022.51,-70,-0.456,0.576,-0.724,2.263,128,13574
2020-06-24T08:51:52+0300,24.23,43.65,1022.5,-65,-0.46,0.56,-0.728,2.263,128,16646
2020-06-24T08:52:07+0300,24.23,43.66,1022.5,-65,-0.464,0.568,-0.728,2.263,128,19718
2020-06-24T08:52:22+0300,24.23,43.68,1022.51,-77,-0.456,0.564,-0.728,2.263,128,22534
2020-06-24T08:52:37+0300,24.23,43.68,1022.51,-64,-0.46,0.564,-0.732,2.269,128,25606
2020-06-24T08:52:52+0300,24.23,43.68,1022.53,-64,-0.448,0.576,-0.732,2.263,128,28678
2020-06-24T08:53:07+0300,24.23,43.67,1022.53,-65,-0.456,0.56,-0.724,2.257,128,31750
